Scope data saved by REW V5.31.3
Trigger channel:  CH1
Trigger edge:  Rising
Trigger position:  5.0 div
Trigger index:  57387.337859903426
Trigger level:  0.0 div
Trigger hysteresis:  0.1 div
Trigger holdoff:  0.0 s
Trigger mode:  Auto
Timebase:  0.02 s/div
Sample rate:  48000
Date:  Jul 4, 2025 11:42:06 AM
CH1 one volt :  0.595057461235839
CH1 scale:  0.05 V/div
CH1 vert offset:  0.0 div
CH1 DC offset:  0.0 V
CH1 horz offset:  -0.0 div
Time CH1 
0.9717291666666666 0.03663695 
0.97175 0.039372325 
0.9717708333333333 0.04143691 
0.9717916666666666 0.04278314 
0.9718125 0.04341483 
0.9718333333333333 0.04328096 
0.9718541666666667 0.04241085 
0.9718749999999999 0.04081726 
0.9718958333333333 0.038518548 
0.9719166666666667 0.035572886 
0.9719375 0.032012105 
0.9719583333333333 0.02789414 
0.9719791666666666 0.023298025 
0.972 0.018310428 
0.9720208333333333 0.013011575 
0.9720416666666666 0.0074777603 
0.9720624999999999 0.0018225908 
0.9720833333333333 -0.0038653612 
0.9721041666666667 -0.009481311 
0.972125 -0.014947057 
0.9721458333333333 -0.02016306 
0.9721666666666666 -0.02502358 
0.9721875 -0.029456496 
0.9722083333333333 -0.033395052 
0.9722291666666666 -0.036754727 
0.97225 -0.039494634 
0.9722708333333333 -0.0415529 
0.9722916666666667 -0.04290843 
0.9723124999999999 -0.043519378 
0.9723333333333333 -0.04340124 
0.9723541666666666 -0.04252982 
0.972375 -0.040931225 
0.9723958333333333 -0.03864038 
0.9724166666666666 -0.03568685 
0.9724375 -0.03213322 
0.9724583333333333 -0.028010964 
0.9724791666666667 -0.02342832 
0.9724999999999999 -0.018430352 
0.9725208333333333 -0.0131236315 
0.9725416666666666 -0.007600069 
0.9725625 -0.00195086 
0.9725833333333334 0.0037398338 
0.9726041666666666 0.009365439 
0.972625 0.014838338 
0.9726458333333333 0.020047426 
0.9726666666666667 0.024909735 
0.9726874999999999 0.02934432 
0.9727083333333333 0.033275127 
0.9727291666666666 0.03663206 
0.97275 0.039377928 
0.9727708333333333 0.041437864 
0.9727916666666666 0.04278505 
0.9728125 0.043407083 
0.9728333333333333 0.043286443 
0.9728541666666667 0.042415142 
0.9728749999999999 0.040819764 
0.9728958333333333 0.0385288 
0.9729166666666667 0.03556609 
0.9729375 0.032011032 
0.9729583333333333 0.02789545 
0.9729791666666666 0.023303151 
0.973 0.018321037 
0.9730208333333333 0.013013959 
0.9730416666666666 0.0074847937 
0.9730624999999999 0.0018327236 
0.9730833333333333 -0.0038621426 
0.9731041666666667 -0.009485602 
0.973125 -0.014944315 
0.9731458333333333 -0.020154834 
0.9731666666666666 -0.025020123 
0.9731875 -0.029457808 
0.9732083333333333 -0.033388495 
0.9732291666666666 -0.036764503 
0.97325 -0.039494157 
0.9732708333333333 -0.04154849 
0.9732916666666667 -0.042904496 
0.9733124999999999 -0.04352367 
0.9733333333333333 -0.04339552 
0.9733541666666666 -0.042529583 
0.973375 -0.040941358 
0.9733958333333333 -0.03864467 
0.9734166666666666 -0.035682082 
0.9734375 -0.032120705 
0.9734583333333333 -0.028008342 
0.9734791666666667 -0.0234195 
0.9734999999999999 -0.018431067 
0.9735208333333333 -0.013125539 
0.9735416666666666 -0.0075969696 
0.9735625 -0.0019427538 
0.9735833333333334 0.0037932396 
0.9736041666666666 0.009516716 
0.973625 0.015066743 
0.9736458333333333 0.020355344 
0.9736666666666667 0.025291085 
0.9736874999999999 0.029804826 
0.9737083333333333 0.033804417 
0.9737291666666666 0.03721285 
0.97375 0.03999424 
0.9737708333333333 0.042087793 
0.9737916666666666 0.0434525 
0.9738125 0.04408586 
0.9738333333333333 0.043953776 
0.9738541666666667 0.043076634 
0.9738749999999999 0.04146254 
0.9738958333333333 0.03911853 
0.9739166666666667 0.03611839 
0.9739375 0.032514215 
0.9739583333333333 0.028332591 
0.9739791666666666 0.023666382 
0.974 0.018604279 
0.9740208333333333 0.013219714 
0.9740416666666666 0.0075917244 
0.9740624999999999 0.0018558502 
0.9740833333333333 -0.0039258003 
0.9741041666666667 -0.00963676 
0.974125 -0.01518631 
0.9741458333333333 -0.020478606 
0.9741666666666666 -0.02540934 
0.9741875 -0.029914737 
0.9742083333333333 -0.03391862 
0.9742291666666666 -0.037335753 
0.97425 -0.040107846 
0.9742708333333333 -0.0422014 
0.9742916666666667 -0.043576002 
0.9743124999999999 -0.04420054 
0.9743333333333333 -0.044062972 
0.9743541666666666 -0.043197155 
0.974375 -0.041578174 
0.9743958333333333 -0.039237738 
0.9744166666666666 -0.036244273 
0.9744375 -0.03263569 
0.9744583333333333 -0.028455496 
0.9744791666666667 -0.023785472 
0.9744999999999999 -0.01872015 
0.9745208333333333 -0.0133423805 
0.9745416666666666 -0.0077238083 
0.9745625 -0.0019761324 
0.9745833333333332 0.0038067102 
0.9746041666666666 0.009519458 
0.974625 0.015065193 
0.9746458333333333 0.02035451 
0.9746666666666667 0.02529347 
0.9746874999999999 0.02980721 
0.9747083333333333 0.033800483 
0.9747291666666666 0.037222147 
0.97475 0.039999485 
0.9747708333333333 0.04208696 
0.9747916666666666 0.04346454 
0.9748125 0.04409051 
0.9748333333333333 0.04395747 
0.9748541666666667 0.043076754 
0.9748749999999999 0.041459322 
0.9748958333333333 0.039126158 
0.9749166666666667 0.036132574 
0.9749375 0.03251815 
0.9749583333333333 0.028335929 
0.9749791666666666 0.023669124 
0.975 0.018605828 
0.9750208333333333 0.013223171 
0.9750416666666666 0.0075980425 
0.9750624999999999 0.001856327 
0.9750833333333333 -0.003919244 
0.9751041666666667 -0.009632349 
0.975125 -0.01518023 
0.9751458333333333 -0.020468235 
0.9751666666666666 -0.025412202 
0.9751875 -0.02991581 
0.9752083333333333 -0.03392017 
0.9752291666666666 -0.03733039 
0.97525 -0.04011154 
0.9752708333333333 -0.04220617 
0.9752916666666667 -0.04357493 
0.9753124999999999 -0.044201493 
0.9753333333333333 -0.044076443 
0.9753541666666666 -0.04319656 
0.975375 -0.04157698 
0.9753958333333334 -0.0392462 
0.9754166666666666 -0.036245584 
0.9754375 -0.032627344 
0.9754583333333333 -0.028452277 
0.9754791666666667 -0.023788452 
0.9754999999999999 -0.01871097 
0.9755208333333333 -0.01333046 
0.9755416666666666 -0.0077210665 
0.9755625 -0.0019782782 
0.9755833333333332 0.0038552284 
0.9756041666666666 0.009668827 
0.975625 0.0152949095 
0.9756458333333333 0.020656943 
0.9756666666666667 0.025683165 
0.9756874999999999 0.030258775 
0.9757083333333333 0.034318447 
0.9757291666666666 0.03778732 
0.97575 0.04061508 
0.9757708333333333 0.042740345 
0.9757916666666666 0.044129014 
0.9758125 0.044765353 
0.9758333333333333 0.044637203 
0.9758541666666667 0.043741345 
0.9758749999999999 0.042093754 
0.9758958333333333 0.0397259 
0.9759166666666667 0.036683917 
0.9759375 0.03300512 
0.9759583333333333 0.028766751 
0.9759791666666666 0.024032235 
0.976 0.018884063 
0.9760208333333333 0.013413072 
0.9760416666666666 0.0077114105 
0.9760624999999999 0.001881361 
0.9760833333333333 -0.003983736 
0.9761041666666667 -0.009786487 
0.976125 -0.015417933 
0.9761458333333333 -0.020781279 
0.9761666666666666 -0.025796533 
0.9761875 -0.030372977 
0.9762083333333333 -0.03443241 
0.9762291666666666 -0.037902832 
0.97625 -0.040733337 
0.9762708333333333 -0.042858362 
0.9762916666666667 -0.04424572 
0.9763124999999999 -0.044883847 
0.9763333333333333 -0.044757605 
0.9763541666666666 -0.04386902 
0.976375 -0.042222977 
0.9763958333333334 -0.03985274 
0.9764166666666666 -0.0368042 
0.9764375 -0.03312528 
0.9764583333333333 -0.02888918 
0.9764791666666667 -0.024152517 
0.9764999999999999 -0.019004226 
0.9765208333333333 -0.013540626 
0.9765416666666666 -0.007833123 
0.9765625 -0.0020036697 
0.9765833333333332 0.003861189 
0.9766041666666666 0.009658694 
0.976625 0.015292168 
0.9766458333333333 0.020666242 
0.9766666666666667 0.025688648 
0.9766874999999999 0.03026247 
0.9767083333333333 0.0343225 
0.9767291666666666 0.037787795 
0.97675 0.04061091 
0.9767708333333333 0.042735696 
0.9767916666666666 0.044135094 
0.9768125 0.044767022 
0.9768333333333333 0.04463768 
0.9768541666666666 0.043742657 
0.9768749999999999 0.04209721 
0.9768958333333333 0.03972888 
0.9769166666666667 0.0366925 
0.9769375 0.03301692 
0.9769583333333333 0.028775454 
0.9769791666666666 0.024044871 
0.977 0.018898845 
0.9770208333333333 0.013422489 
0.9770416666666666 0.0077188015 
0.9770625 0.0018798113 
0.9770833333333333 -0.003978491 
0.9771041666666667 -0.009780049 
0.977125 -0.015414715 
0.9771458333333333 -0.02078712 
0.9771666666666666 -0.02579999 
0.9771875 -0.030381441 
0.9772083333333333 -0.034439206 
0.9772291666666666 -0.037909627 
0.97725 -0.04073298 
0.9772708333333333 -0.042856812 
0.9772916666666667 -0.04424846 
0.9773124999999999 -0.04488504 
0.9773333333333333 -0.04475987 
0.9773541666666666 -0.04386151 
0.977375 -0.042209387 
0.9773958333333334 -0.039841413 
0.9774166666666666 -0.03679478 
0.9774375 -0.033118367 
0.9774583333333333 -0.02887988 
0.9774791666666667 -0.024146438 
0.9774999999999999 -0.019003153 
0.9775208333333333 -0.013528466 
0.9775416666666666 -0.007834315 
0.9775625 -0.002007842 
0.9775833333333332 0.003916025 
0.9776041666666666 0.0098103285 
0.977625 0.015530944 
0.9776458333333333 0.020980716 
0.9776666666666667 0.026073694 
0.9776874999999999 0.0307163 
0.9777083333333333 0.03483689 
0.9777291666666666 0.038357496 
0.97775 0.0412246 
0.9777708333333333 0.043388844 
0.9777916666666666 0.04479909 
0.9778125 0.045446634 
0.9778333333333333 0.04532051 
0.9778541666666666 0.044403672 
0.9778749999999999 0.042742014 
0.9778958333333333 0.04033315 
0.9779166666666667 0.037236214 
0.9779375 0.033506036 
0.9779583333333333 0.029209137 
0.9779791666666666 0.024404645 
0.978 0.019180655 
0.9780208333333333 0.01362884 
0.9780416666666666 0.007839441 
0.9780625 0.0019153357 
0.9780833333333333 -0.0040402412 
0.9781041666666667 -0.009929299 
0.978125 -0.015647054 
0.9781458333333333 -0.021106005 
0.9781666666666666 -0.026194453 
0.9781875 -0.030836105 
0.9782083333333333 -0.03495705 
0.9782291666666666 -0.03848517 
0.97825 -0.04134524 
0.9782708333333333 -0.04349947 
0.9782916666666667 -0.04491973 
0.9783124999999999 -0.045565248 
0.9783333333333333 -0.045425177 
0.9783541666666666 -0.044519782 
0.978375 -0.042861223 
0.9783958333333334 -0.040442944 
0.9784166666666666 -0.037360787 
0.9784375 -0.033634663 
0.9784583333333333 -0.029328465 
0.9784791666666667 -0.024522662 
0.9784999999999999 -0.019299507 
0.9785208333333333 -0.013743877 
0.9785416666666666 -0.007956386 
0.9785625 -0.0020332336 
0.9785833333333332 0.003924966 
0.9786041666666666 0.009821057 
0.978625 0.015540361 
0.9786458333333333 0.020984411 
0.9786666666666667 0.026085973 
0.9786874999999999 0.030726075 
0.9787083333333333 0.034837008 
0.9787291666666667 0.038368464 
0.97875 0.041229844 
0.9787708333333333 0.04338622 
0.9787916666666666 0.04479921 
0.9788125 0.045443654 
0.9788333333333333 0.04531169 
0.9788541666666666 0.0444057 
0.9788749999999999 0.042738438 
0.9788958333333333 0.040329695 
0.9789166666666667 0.037239075 
0.9789375 0.033509493 
0.9789583333333333 0.029196858 
0.9789791666666666 0.024404407 
0.979 0.019181013 
0.9790208333333333 0.013628602 
0.9790416666666666 0.007843971 
0.9790625 0.0019186735 
0.9790833333333333 -0.00403738 
0.9791041666666667 -0.009935975 
0.9791249999999999 -0.015649915 
0.9791458333333333 -0.021098733 
0.9791666666666666 -0.026193857 
0.9791875 -0.030836463 
0.9792083333333333 -0.034955025 
0.9792291666666666 -0.038478732 
0.97925 -0.04134178 
0.9792708333333333 -0.043504357 
0.9792916666666667 -0.04491973 
0.9793124999999999 -0.045562148 
0.9793333333333333 -0.045424104 
0.9793541666666666 -0.044523 
0.979375 -0.04284835 
0.9793958333333334 -0.040442586 
0.9794166666666666 -0.03735411 
0.9794375 -0.03362775 
0.9794583333333333 -0.029314876 
0.9794791666666667 -0.024517655 
0.9794999999999999 -0.019288301 
0.9795208333333333 -0.0137325525 
0.9795416666666666 -0.007944703 
0.9795625 -0.0020285845 
0.9795833333333333 0.0039801598 
0.9796041666666666 0.009956837 
0.979625 0.015762448 
0.9796458333333333 0.021290183 
0.9796666666666667 0.026465058 
0.9796874999999999 0.031179309 
0.9797083333333333 0.035362244 
0.9797291666666667 0.038942337 
0.97975 0.04184389 
0.9797708333333333 0.04402578 
0.9797916666666666 0.04545796 
0.9798125 0.046124697 
0.9798333333333333 0.045989513 
0.9798541666666666 0.04506743 
0.9798749999999999 0.043376446 
0.9798958333333333 0.04092884 
0.9799166666666667 0.0377959 
0.9799375 0.03401327 
0.9799583333333333 0.02963841 
0.9799791666666666 0.024768949 
0.98 0.019465327 
0.9800208333333333 0.01382339 
0.9800416666666666 0.007944584 
0.9800625 0.0019385815 
0.9800833333333333 -0.0041080713 
0.9801041666666667 -0.010082483 
0.9801249999999999 -0.015886068 
0.9801458333333333 -0.021424055 
0.9801666666666666 -0.026597023 
0.9801875 -0.031297684 
0.9802083333333333 -0.035484314 
0.9802291666666666 -0.039056063 
0.98025 -0.04196036 
0.9802708333333333 -0.0441525 
0.9802916666666667 -0.045581818 
0.9803124999999999 -0.04623604 
0.9803333333333333 -0.04610896 
0.9803541666666666 -0.045189142 
0.980375 -0.04348886 
0.9803958333333334 -0.041054845 
0.9804166666666666 -0.037918568 
0.9804375 -0.03412795 
0.9804583333333333 -0.029762626 
0.9804791666666667 -0.024888515 
0.9804999999999999 -0.01959002 
0.9805208333333333 -0.013944507 
0.9805416666666666 -0.008063316 
0.9805625 -0.0020564795 
0.9805833333333333 0.0039852858 
0.9806041666666666 0.009955168 
0.980625 0.015759826 
0.9806458333333333 0.021300077 
0.9806666666666667 0.02646625 
0.9806874999999999 0.03117752 
0.9807083333333333 0.035359025 
0.9807291666666667 0.03893292 
0.98075 0.04184115 
0.9807708333333333 0.044029593 
0.9807916666666666 0.04547298 
0.9808125 0.04613769 
0.9808333333333333 0.0459888 
0.9808541666666666 0.045065403 
0.9808749999999999 0.043379784 
0.9808958333333333 0.040927768 
0.9809166666666667 0.03779316 
0.9809375 0.034012437 
0.9809583333333333 0.029649377 
0.9809791666666666 0.024766922 
0.981 0.019461393 
0.9810208333333333 0.013830185 
0.9810416666666666 0.007948995 
0.9810625 0.0019416809 
0.9810833333333333 -0.0041003227 
0.9811041666666667 -0.010067821 
0.9811249999999999 -0.015874624 
0.9811458333333333 -0.021419406 
0.9811666666666666 -0.026579976 
0.9811875 -0.031291366 
0.9812083333333333 -0.035479307 
0.9812291666666666 -0.039052248 
0.98125 -0.041960716 
0.9812708333333333 -0.044149876 
0.9812916666666667 -0.045580387 
0.9813124999999999 -0.046241164 
0.9813333333333333 -0.04611528 
0.9813541666666666 -0.04518473 
0.981375 -0.043490887 
0.9813958333333332 -0.04104781 
0.9814166666666666 -0.037923217 
0.9814375 -0.034138918 
0.9814583333333333 -0.029755473 
0.9814791666666667 -0.024880052 
0.9814999999999999 -0.019583225 
0.9815208333333333 -0.013943076 
0.9815416666666666 -0.008074999 
0.9815625 -0.002075553 
0.9815833333333333 0.0040317774 
0.9816041666666666 0.0101053715 
0.981625 0.015997171 
0.9816458333333333 0.021617174 
0.9816666666666667 0.026855946 
0.9816874999999999 0.03163469 
0.9817083333333333 0.035880327 
0.9817291666666667 0.039503455 
0.98175 0.04245746 
0.9817708333333333 0.044672847 
0.9817916666666666 0.04613757 
0.9818125 0.046800733 
0.9818333333333333 0.046661615 
0.9818541666666666 0.04572594 
0.9818749999999999 0.044012666 
0.9818958333333333 0.04153478 
0.9819166666666667 0.03835547 
0.9819375 0.034511805 
0.9819583333333333 0.0300802 
0.9819791666666666 0.025131822 
0.982 0.01974833 
0.9820208333333333 0.014024019 
0.9820416666666666 0.008069515 
0.9820625 0.0019772053 
0.9820833333333333 -0.0041583776 
0.9821041666666667 -0.010215282 
0.9821249999999999 -0.016110778 
0.9821458333333333 -0.02172923 
0.9821666666666666 -0.026975632 
0.9821875 -0.03176534 
0.9822083333333333 -0.035999298 
0.9822291666666666 -0.039623737 
0.98225 -0.042574525 
0.9822708333333333 -0.044798017 
0.9822916666666667 -0.046259046 
0.9823124999999999 -0.04692328 
0.9823333333333333 -0.046784163 
0.9823541666666666 -0.04585278 
0.982375 -0.044132352 
0.9823958333333332 -0.041668057 
0.9824166666666666 -0.038475275 
0.9824375 -0.03463483 
0.9824583333333333 -0.030197978 
0.9824791666666667 -0.025254488 
0.9824999999999999 -0.019868255 
0.9825208333333333 -0.014145136 
0.9825416666666666 -0.0081858635 
0.9825625 -0.0020941496 
0.9825833333333333 0.0040414333 
0.9826041666666666 0.010108352 
0.982625 0.015985847 
0.9826458333333333 0.021606922 
0.9826666666666667 0.026858687 
0.9826874999999999 0.031644225 
0.9827083333333333 0.035876036 
0.9827291666666667 0.039506197 
0.98275 0.042464137 
0.9827708333333333 0.044686317 
0.9827916666666666 0.046143293 
0.9828125 0.046812892 
0.9828333333333333 0.046676993 
0.9828541666666666 0.045735836 
0.9828749999999999 0.044018745 
0.9828958333333333 0.041547418 
0.9829166666666667 0.03834796 
0.9829375 0.034513354 
0.9829583333333333 0.030087233 
0.9829791666666666 0.025130749 
0.983 0.019750714 
0.9830208333333333 0.014035106 
0.9830416666666666 0.008078575 
0.9830625 0.0019786358 
0.9830833333333333 -0.004166007 
0.9831041666666667 -0.010220766 
0.9831249999999999 -0.016109347 
0.9831458333333333 -0.021727562 
0.9831666666666666 -0.026977539 
0.9831875 -0.03176391 
0.9832083333333334 -0.035995364 
0.9832291666666666 -0.03962028 
0.98325 -0.042576075 
0.9832708333333333 -0.044793606 
0.9832916666666667 -0.04625547 
0.9833124999999999 -0.046933293 
0.9833333333333333 -0.046792865 
0.9833541666666666 -0.045853257 
0.983375 -0.04413128 
0.9833958333333332 -0.04165721 
0.9834166666666666 -0.038470745 
0.9834375 -0.034635544 
0.9834583333333333 -0.03020513 
0.9834791666666667 -0.025249004 
0.9834999999999999 -0.019863367 
0.9835208333333333 -0.014146686 
0.9835416666666666 -0.008185267 
0.9835625 -0.0020899773 
0.9835833333333333 0.0040929317 
0.9836041666666666 0.0102523565 
0.983625 0.016229153 
0.9836458333333333 0.021922112 
0.9836666666666667 0.027245998 
0.9836874999999999 0.032101035 
0.9837083333333333 0.036395907 
0.9837291666666667 0.040085077 
0.98375 0.043077588 
0.9837708333333333 0.045327663 
0.9837916666666666 0.04679346 
0.9838125 0.047475457 
0.9838333333333333 0.04734218 
0.9838541666666666 0.046389103 
0.9838749999999999 0.044652104 
0.9838958333333333 0.042141795 
0.9839166666666667 0.03890741 
0.9839375 0.035017133 
0.9839583333333333 0.030516267 
0.9839791666666666 0.025494218 
0.984 0.020038366 
0.9840208333333333 0.014228821 
0.9840416666666666 0.008197308 
0.9840625 0.002007842 
0.9840833333333333 -0.004221678 
0.9841041666666667 -0.010366082 
0.9841249999999999 -0.016348243 
0.9841458333333333 -0.022045493 
0.9841666666666666 -0.027373552 
0.9841875 -0.03221655 
0.9842083333333334 -0.036519766 
0.9842291666666666 -0.040201426 
0.98425 -0.043193698 
0.9842708333333333 -0.0454396 
0.9842916666666667 -0.046928406 
0.9843124999999999 -0.047599316 
0.9843333333333333 -0.047456384 
0.9843541666666666 -0.04651904 
0.984375 -0.04476857 
0.9843958333333332 -0.042257905 
0.9844166666666666 -0.03903067 
0.9844375 -0.03513336 
0.9844583333333333 -0.03063476 
0.9844791666666667 -0.025616884 
0.9844999999999999 -0.020154238 
0.9845208333333333 -0.01434958 
0.9845416666666666 -0.008306503 
0.9845625 -0.002118826 
0.9845833333333333 0.004100442 
0.9846041666666666 0.010250688 
0.984625 0.016230702 
0.9846458333333333 0.02191484 
0.9846666666666666 0.027237058 
0.9846874999999999 0.032096982 
0.9847083333333333 0.036397696 
0.9847291666666667 0.040087342 
0.98475 0.043076158 
0.9847708333333333 0.045324206 
0.9847916666666666 0.046803594 
0.9848125 0.047479987 
0.9848333333333333 0.047352433 
0.9848541666666666 0.046395898 
0.984875 0.044655442 
0.9848958333333333 0.042151928 
0.9849166666666667 0.038915038 
0.9849375 0.035018682 
0.9849583333333333 0.030522108 
0.9849791666666666 0.02549529 
0.985 0.020035625 
0.9850208333333333 0.014230609 
0.9850416666666666 0.0081909895 
0.9850625 0.0020046234 
0.9850833333333333 -0.0042176247 
0.9851041666666667 -0.0103747845 
0.9851249999999999 -0.016348958 
0.9851458333333333 -0.022037506 
0.9851666666666666 -0.027363062 
0.9851875 -0.032221913 
0.9852083333333334 -0.036515236 
0.9852291666666666 -0.040195107 
0.98525 -0.04318261 
0.9852708333333333 -0.045441866 
0.9852916666666667 -0.046920896 
0.9853124999999999 -0.04760158 
0.9853333333333333 -0.04746425 
0.9853541666666666 -0.046519995 
0.985375 -0.04476762 
0.9853958333333332 -0.042257547 
0.9854166666666666 -0.03903687 
0.9854375 -0.03514135 
0.9854583333333333 -0.030633926 
0.9854791666666667 -0.02561438 
0.9854999999999999 -0.020152926 
0.9855208333333333 -0.014349699 
0.9855416666666666 -0.008307695 
0.9855625 -0.0021224022 
0.9855833333333333 0.004155278 
0.9856041666666666 0.010406852 
0.985625 0.016460061 
0.9856458333333333 0.022236228 
0.9856666666666666 0.02763772 
0.9856874999999999 0.032554626 
0.9857083333333333 0.0369215 
0.9857291666666667 0.040650725 
0.98575 0.04368615 
0.9857708333333333 0.045976758 
0.9857916666666666 0.04747367 
0.9858125 0.048161864 
0.9858333333333333 0.04802215 
0.9858541666666666 0.047058463 
0.985875 0.045286298 
0.9858958333333333 0.042748213 
0.9859166666666667 0.03946793 
0.9859375 0.035518408 
0.9859583333333333 0.030949712 
0.9859791666666666 0.025853992 
0.986 0.02032268 
0.9860208333333333 0.014435291 
0.9860416666666666 0.008312821 
0.9860625 0.0020412207 
0.9860833333333333 -0.0042800903 
0.9861041666666667 -0.0105232 
0.9861249999999999 -0.016575694 
0.9861458333333333 -0.022359729 
0.9861666666666666 -0.027762055 
0.9861875 -0.032674193 
0.9862083333333334 -0.037041664 
0.9862291666666666 -0.04077208 
0.98625 -0.043810487 
0.9862708333333333 -0.04609263 
0.9862916666666667 -0.047590256 
0.9863124999999999 -0.04827404 
0.9863333333333333 -0.048134804 
0.9863541666666666 -0.047178984 
0.986375 -0.04540527 
0.9863958333333332 -0.042864442 
0.9864166666666666 -0.039584756 
0.9864375 -0.03564465 
0.9864583333333333 -0.031071424 
0.9864791666666667 -0.025979996 
0.9864999999999999 -0.020442367 
0.9865208333333333 -0.01455915 
0.9865416666666667 -0.008432388 
0.9865625 -0.0021557808 
0.9865833333333333 0.004165411 
0.9866041666666666 0.010405302 
0.986625 0.016461968 
0.9866458333333333 0.022244334 
0.9866666666666666 0.027630806 
0.9866874999999999 0.032554507 
0.9867083333333333 0.03692329 
0.9867291666666667 0.040659547 
0.98675 0.04369378 
0.9867708333333333 0.045978665 
0.9867916666666666 0.047474384 
0.9868125 0.04816127 
0.9868333333333333 0.04801321 
0.9868541666666666 0.04705429 
0.986875 0.045299888 
0.9868958333333333 0.04274547 
0.9869166666666667 0.03947282 
0.9869374999999999 0.035524726 
0.9869583333333333 0.0309546 
0.9869791666666666 0.025857091 
0.987 0.020323396 
0.9870208333333333 0.014442086 
0.9870416666666666 0.008307815 
0.9870625 0.0020337105 
0.9870833333333333 -0.0042829514 
0.9871041666666667 -0.010517001 
0.9871249999999999 -0.016575933 
0.9871458333333333 -0.022362709 
0.9871666666666666 -0.02775681 
0.9871875 -0.032672763 
0.9872083333333334 -0.03704071 
0.9872291666666666 -0.040773153 
0.98725 -0.043803573 
0.9872708333333333 -0.046090245 
0.9872916666666667 -0.047590017 
0.9873124999999999 -0.04827988 
0.9873333333333333 -0.048142314 
0.9873541666666666 -0.04717803 
0.987375 -0.04540384 
0.9873958333333333 -0.042853713 
0.9874166666666666 -0.03959167 
0.9874375 -0.035633683 
0.9874583333333333 -0.031061769 
0.9874791666666667 -0.025981903 
0.9874999999999999 -0.020442843 
0.9875208333333333 -0.014563203 
0.9875416666666667 -0.0084296465 
0.9875625 -0.0021566153 
0.9875833333333333 0.0042123795 
0.9876041666666666 0.010548234 
0.987625 0.016699433 
0.9876458333333333 0.022556424 
0.9876666666666666 0.028021216 
0.9876874999999999 0.033022642 
0.9877083333333333 0.037441015 
0.9877291666666667 0.04122424 
0.98775 0.044306636 
0.9877708333333333 0.04662025 
0.9877916666666666 0.048146725 
0.9878125 0.048841238 
0.9878333333333333 0.04869759 
0.9878541666666666 0.047715425 
0.987875 0.045927644 
0.9878958333333333 0.043349147 
0.9879166666666667 0.040025234 
0.9879374999999999 0.036013246 
0.9879583333333333 0.03139341 
0.9879791666666666 0.026227117 
0.988 0.020601988 
0.9880208333333333 0.014631987 
0.9880416666666666 0.008432627 
0.9880625 0.0020598173 
0.9880833333333333 -0.004340887 
0.9881041666666667 -0.010669231 
0.9881249999999999 -0.01682055 
0.9881458333333333 -0.022684216 
0.9881666666666666 -0.028153539 
0.9881875 -0.033141732 
0.9882083333333334 -0.037562847 
0.9882291666666666 -0.04134965 
0.98825 -0.04443109 
0.9882708333333333 -0.046741724 
0.9882916666666667 -0.04826331 
0.9883124999999999 -0.048964143 
0.9883333333333333 -0.048814416 
0.9883541666666666 -0.047840476 
0.988375 -0.04604435 
0.9883958333333333 -0.043467045 
0.9884166666666666 -0.040150285 
0.9884375 -0.036133885 
0.9884583333333333 -0.031512856 
0.9884791666666667 -0.026349306 
0.9884999999999999 -0.020730495 
0.9885208333333333 -0.014770269 
0.9885416666666667 -0.008540511 
0.9885625 -0.0021795034 
0.9885833333333333 0.004220009 
0.9886041666666666 0.010552883 
0.988625 0.01670301 
0.9886458333333333 0.022552252 
0.9886666666666666 0.028026938 
0.9886874999999999 0.03301871 
0.9887083333333333 0.037443876 
0.9887291666666667 0.04123664 
0.98875 0.044306517 
0.9887708333333333 0.046623826 
0.9887916666666666 0.048145413 
0.9888125 0.04884374 
0.9888333333333333 0.048710346 
0.9888541666666666 0.047724605 
0.988875 0.045926332 
0.9888958333333333 0.043353796 
0.9889166666666667 0.04003322 
0.9889374999999999 0.036016583 
0.9889583333333333 0.031389832 
0.9889791666666666 0.026221275 
0.989 0.020610332 
0.9890208333333333 0.01465261 
0.9890416666666666 0.008427739 
0.9890625 0.0020654202 
0.9890833333333333 -0.00433743 
0.9891041666666667 -0.01066184 
0.9891249999999999 -0.016805768 
0.9891458333333333 -0.02267301 
0.9891666666666666 -0.028145432 
0.9891875 -0.033136487 
0.9892083333333332 -0.037570238 
0.9892291666666666 -0.041350722 
0.98925 -0.04442084 
0.9892708333333333 -0.046741486 
0.9892916666666667 -0.048259854 
0.9893124999999999 -0.048958898 
0.9893333333333333 -0.048821807 
0.9893541666666666 -0.0478369 
0.989375 -0.04604137 
0.9893958333333333 -0.0434649 
0.9894166666666666 -0.040150523 
0.9894375 -0.036135435 
0.9894583333333333 -0.031505585 
0.9894791666666667 -0.026347876 
0.9894999999999999 -0.020735621 
0.9895208333333333 -0.014757395 
0.9895416666666667 -0.008544564 
0.9895625 -0.002182126 
0.9895833333333333 0.0042743683 
0.9896041666666666 0.010697842 
0.989625 0.016925573 
0.9896458333333333 0.022868395 
0.9896666666666666 0.028415918 
0.9896874999999999 0.03347242 
0.9897083333333333 0.03796363 
0.9897291666666667 0.04180348 
0.98975 0.044926167 
0.9897708333333333 0.047272444 
0.9897916666666666 0.04881656 
0.9898125 0.04952061 
0.9898333333333333 0.049379468 
0.9898541666666666 0.04838085 
0.989875 0.046562195 
0.9898958333333333 0.04394579 
